frame_id,action,variance0,com_angle0,variance1,com_angle1,mean_angle,mean_amplitude,start_angle,start_amplitude,end_angle,end_amplitude,0,1,2,3
RZ_5037271_2446,3,0.20270301785627198,101.50374431819728,0.02182506377638145,11.503744318197283,-4.784303123773089,27.412175836743486,-4.880801321954872,27.715364607998094,-3.0315238604523937,27.192918945190094,1,1,1,1
RZ_5037271_2447,3,0.04263036642449192,-88.19233454074977,0.006206245820406509,1.8076654592502417,-2.132768520691349,27.153074529290297,-2.9306200160128393,27.15037275544627,-1.7070888186494817,27.126904271484307,1,1,1,1
RZ_5037271_2448,3,0.05312377174681389,104.80225835182591,0.014081012566911489,-165.1977416481741,-5.963696137457002,27.22751628137298,-5.431411161678181,27.23715363353844,-6.432471542326496,27.296708943351703,1,1,1,1
RZ_5037271_2449,3,0.03815348696654308,-93.07346422228996,0.004482962013048244,176.92653577771003,-5.85761335662428,27.18400370869368,-6.295634465203858,27.249196223260107,-6.09548779321091,27.198637539459998,1,1,1,1
RZ_5037271_2450,3,0.030506389359179733,108.65379000749192,0.0110913249265343,18.653790007491917,-10.864812173077258,27.62897980840991,-11.301594132150873,27.578489732828974,-11.252944298586497,27.696172821655505,1,1,1,1
RZ_5037271_2451,3,0.03372597182074924,-76.1410528955248,0.0032780247778901733,13.858947104475204,-11.035572570348414,27.609984445907084,-11.240591322534977,27.623616381463624,-11.135474030471265,27.725705068133944,1,1,1,1
RZ_5037271_2452,3,0.07157109985612183,-102.9630300024262,0.00325211583015245,-12.963030002426203,-15.319104839888944,28.19572877905614,-15.187375290911987,28.18821571589941,-16.208053010434803,28.319286149844537,1,1,1,1
RZ_5037271_2453,3,0.1087868811745206,101.93037613066436,0.005868629029561794,11.930376130664364,-15.752459837178186,28.214974298411665,-16.236337453895143,28.271276871477752,-16.647904024361306,28.289522066207674,1,1,1,1
RZ_5037271_2454,3,0.04283212598815075,-88.8991563086814,0.006220159726134884,1.1008436913186073,-21.36040033136353,29.273087734545197,-21.891737988259724,29.28714976222607,-21.822514588277038,29.563801425973303,1,1,1,1
RZ_5037271_2455,3,0.03281089901563537,105.60655060572547,0.01230265200477261,15.606550605725477,-20.941959456933002,29.260731124069,-21.3209582525479,29.48313003141452,-20.522268873642254,29.20897230696344,1,1,1,1
RZ_5037271_2456,3,1.0887829158827762,179.60225970093637,0.04489843105600147,89.60225970093636,-23.91223176684102,29.46446457506736,-24.172533580409226,29.841895481701926,-27.954410793981445,25.534610553331582,1,1,1,1
RZ_5037271_2457,3,299.195929989941,-48.71506540694872,2.4440267943726206,41.28493459305129,107.61038464566207,12.901246025109362,-28.429812427595706,24.386207038763363,118.5062479182578,30.22442544925265,1,1,1,1
RZ_5037271_2458,3,0.4054135363331848,-64.16293746548163,0.01860201468721997,-154.16293746548163,119.43028445012254,28.690083114594767,119.6676930340564,29.226648331410484,119.71469762894642,27.651384517076092,1,0,1,1
RZ_5037271_2459,3,0.06347002407002644,112.93220194449962,0.00866722082793342,-157.06779805550036,119.64669453874149,27.126880150709763,119.6966983290285,27.646429066514177,119.56831361325683,26.86388767583784,1,0,1,1
RZ_5037271_2460,3,0.06994139800826812,89.97678573378222,0.0074826428080591,179.9767857337822,121.29823465511215,25.169317941485165,121.89994113899309,25.142576011655855,121.29436986655968,24.827505717042932,1,0,1,1
RZ_5037271_2461,3,0.03066551220787404,-65.19550922061975,0.0040604061594722435,24.80449077938026,121.52173232387699,24.759632728886206,121.23517277082732,24.811935905640524,121.1634745673903,24.863258138186126,1,0,1,1
RZ_5037271_2462,3,0.09039332273922009,-94.58653121121229,0.00534424588822997,-4.586531211212287,123.95572136070919,23.191683916175844,123.13167522017162,23.574753507127934,124.36224802840019,22.970591485464865,1,0,1,1
RZ_5037271_2463,3,0.6426057240867293,-93.6747551980695,0.008687214688781211,-3.674755198069517,124.72320212275903,22.729025879025457,124.35782989309482,22.884586402505356,130.06155321794756,20.672660302992508,1,0,1,1
RZ_5037271_2464,3,1840.899337719537,88.96537130192145,0.13234323284312566,178.96537130192144,101.23005736207634,60.49494290388265,136.16343666557873,18.570350247834487,94.8794310056253,123.26863018102225,1,0,1,1
RZ_5037271_2466,3,1090.7747710143688,91.90713180886463,0.6463627238231393,-178.09286819113535,115.21941588330013,47.63785461593277,102.76158601175224,101.07206407053651,-169.5979942914231,17.859802223950783,1,0,1,1
RZ_5037271_2467,3,2.434765227993047,-79.53746639229814,0.3955891393538939,10.462533607701852,-165.15609390162524,20.326011844455955,-167.00975727405324,18.03789849151682,-170.3619408432892,20.455000540370172,1,0,1,1
RZ_5037271_2468,3,0.20345752702492503,-92.47962549216858,0.003362966172354213,-2.4796254921685734,-165.27439665632903,20.970794595995553,-164.79239068775115,20.90845846729589,-166.8681708854573,20.707789695747064,1,0,1,1
RZ_5037271_2469,3,0.08704381162899527,83.26914147497031,0.006554882248554729,-6.73085852502969,-167.19146631935374,20.548398306064723,-167.021622401618,20.72571990815266,-168.2511570509149,20.403746022672088,1,0,1,1
RZ_5037271_2470,3,0.11516392623635247,-80.84725349895021,0.008410740430314171,-170.8472534989502,-163.65009391749732,20.774463346004385,-162.71757197311007,20.83542441820143,-164.95085299231246,20.6427195810904,1,0,1,1
RZ_5037271_2471,3,0.10630263570689757,-91.53303285755138,0.0021957316400411215,178.46696714244862,-165.06502669649237,20.626945738280668,-165.46133537442086,20.594203944564423,-165.27592122529836,20.49787497481615,1,0,1,1
RZ_5037271_2472,3,0.051986228161588294,106.39592605119111,0.007541322858820588,-163.6040739488089,-160.70254619482762,21.094740275239396,-160.07989666048255,21.043826515522262,-160.9121129984459,21.22154742457213,1,0,1,1
RZ_5037271_2473,3,14.507763849603096,14.349885344418993,0.045704313662198945,-75.650114655581,-159.05177397774088,19.23682535619872,-160.30016866514646,21.269624171138975,-149.93582983126927,9.121971362268244,1,0,1,1
RZ_5037271_2474,3,1.299836961821513,-144.19450215054076,0.5120162810140797,-54.19450215054076,-144.3605964204472,4.5334747761432785,-147.1013326743502,8.606478530034188,-156.71187581955368,4.514045845717766,1,0,1,1
RZ_5037271_2475,3,0.19901896664814295,-57.54449112244191,0.022489155800836255,32.455508877558096,-164.28441231588127,4.842500995428899,-156.14486308336356,4.511710410418025,-169.75838912144565,4.975555889432828,1,0,1,1
RZ_5037271_2476,3,0.14655552337002495,95.15284701182587,0.007857578670791133,-174.84715298817412,-154.82777029850186,5.526513766026395,-149.5975086207242,5.7000887907841555,-157.0333355406589,5.39383762416393,1,0,1,1
RZ_5037271_2477,3,0.040232456092588895,86.70903673713589,0.011820328221136328,176.70903673713588,-160.71884834855018,5.349470089732033,-159.2187680715378,5.311858225161744,-166.1170277998819,5.229030381863452,1,0,1,1
RZ_5037271_2478,3,0.04390050972132732,87.6417289018967,0.005486837217447972,177.6417289018967,-150.7915320402303,5.9351954427350035,-151.5003686630624,5.84321484104405,-151.59872721903696,6.15609499801159,1,0,1,1
RZ_5037271_2479,3,425.02551781905834,-76.94675035699588,2.098277681667398,-166.94675035699586,-85.55085886213742,26.4379653341141,-151.0389528104207,6.1090812068682485,-82.92709534363848,59.89388388847532,1,0,1,1
RZ_5037271_2480,3,0.9320799142569232,77.39020297251079,0.13835671849053263,167.3902029725108,-84.5730664894877,65.64747164667504,-83.357158671956,62.628562024847874,-84.95442100167423,64.97990196728983,1,0,1,1
RZ_5037271_2481,3,0.312984131829824,-80.63602018509542,0.009114806945686631,9.363979814904585,-84.97610049589855,63.38682402190113,-84.89324180755158,64.76518878685923,-85.04386796180879,62.79288215130586,1,0,1,1
RZ_5037271_2482,3,0.07291751855516239,-72.29957077219264,0.006154971240755938,-162.29957077219262,-85.14059928094751,65.11229262836899,-85.25245099470737,65.04782739978428,-85.16306098891802,64.91583564026567,1,1,1,1
RZ_5037271_2483,3,0.05647279893381543,-90.91463301952587,0.014719377936933035,-0.9146330195258618,-85.28168344874275,65.00084821030457,-85.17185583425581,64.9149932023056,-85.45626515801872,65.56069833147902,1,1,1,1
RZ_5037271_2484,3,0.06577459273863175,-86.07953143577994,0.0031753680456820354,3.9204685642200605,-85.52021796183966,66.87877257510937,-85.58026830596613,67.65584120703936,-85.51889238338262,66.85902917325576,1,1,1,1
RZ_5037271_2485,3,0.06089743758257232,105.63911097936185,0.004256929764366655,-164.36088902063815,-85.59132645420007,66.53211123516184,-85.50026425576256,66.71027253024855,-85.6177228546655,65.87724755012889,1,1,1,1
RZ_5037271_2486,3,0.04295211963343233,95.7224525982417,0.004911431386976098,5.722452598241711,-85.70482050861992,67.90394292612952,-85.69498738759873,67.61058904760814,-85.63161531310068,68.33835799460248,1,1,1,1
RZ_5037271_2487,3,24.808203288424107,77.86332810088103,0.18485034002291656,167.86332810088103,-84.95364335997795,65.64787600703966,-85.67749901013318,68.13362903590148,-81.11796963999875,50.292926235512006,1,1,1,1
RZ_5037271_2488,3,264.46189265078084,-90.52411455635546,0.14918311240127274,-0.5241145563554716,-57.65830053659822,13.926359036851771,-81.02255830470712,49.69864613483688,14.11358357522565,8.16161897211003,1,1,1,1
RZ_5037271_2489,3,2.610401676594793,81.42919123518092,0.04585624877834201,171.42919123518092,-16.866691394712923,7.910000942984757,14.927598986785549,8.191707082401843,-26.904160192113572,7.88913759814827,1,1,1,1
RZ_5037271_2490,3,70.03803625372892,-84.1967947230865,0.07061884831191836,5.8032052769135,-45.81113598579163,10.91540867315067,-21.460073092380313,7.611398315411333,-72.94820596870359,32.27338705842359,1,1,1,1
RZ_5037271_2491,3,69.38780042883748,86.93732351131688,0.05637878684878695,-3.062676488683135,-81.55188958991656,52.41971520241144,-73.9855007776191,33.79621773443081,-82.77988266075722,58.669866007509356,1,1,1,1
RZ_5037271_2492,1,0.9227668558930693,-83.74367687296107,0.004566735943665242,6.25632312703894,-82.61192053522743,56.92948330968296,-82.7691108205491,58.74182562143522,-82.58274439024663,55.56963965833958,1,1,1,1
RZ_5037271_2493,1,0.05557026916955123,-88.728519792283,0.006861281850857204,-178.72851979228298,-82.39431376876125,55.51383917086684,-82.57874912366125,55.53989082351477,-82.31634692220702,55.14982007299106,1,1,1,1
RZ_5037271_2494,1,0.08603240336093983,-89.91042669790562,0.004496168067631013,-179.91042669790562,-83.91603722062473,55.86100947223409,-83.84025283401235,55.674009361804664,-84.00969709685636,56.38044197922851,1,1,1,1
RZ_5037271_2495,1,0.06296227187517929,93.70963317147948,0.002990626084004399,-176.2903668285205,-84.09071901657873,56.903959560039105,-84.01662611833694,56.34956260269539,-84.09129676427186,57.156240810427725,1,1,1,1
RZ_5037271_2496,1,0.041978444528322605,-115.28839908391346,0.020644895793131356,-25.28839908391347,-85.23528980984862,56.82116491667096,-85.09496319825124,57.001331866434015,-85.20766423144555,57.021926815683386,1,1,1,1
RZ_5037271_2497,1,0.08715405595192814,97.25631796248805,0.005742151263613195,7.256317962488054,-85.42862099217032,57.056854962196,-85.22769061425089,57.02025940781436,-85.4316326889642,56.92342614622529,1,1,1,1
RZ_5037271_2498,1,0.08979299151593831,-89.21389937064748,0.005582625320056168,-179.21389937064748,-88.11092096326688,57.16881070558055,-88.10388068946446,56.796952302903335,-88.33033217827844,57.29017762124574,1,1,1,1
RZ_5037271_2499,1,0.039429847302185704,106.6589161186697,0.012401420042865059,-163.3410838813303,-88.42747042570292,57.0988471791756,-88.37691775655676,57.16879061311835,-88.50113252615114,56.93533452722961,1,1,1,1
RZ_5037271_2500,1,0.045460981289674296,-85.3775198295659,0.0031659574858358976,4.622480170434105,-89.66916565083524,56.95560312838226,-89.56711389728909,56.817475288993165,-89.72926926742225,56.986489825269935,1,1,1,1
RZ_5037271_2501,1,0.07345302504636975,-88.9889176414492,0.006585056586283099,-178.98891764144918,-89.73548504198254,56.85265952264492,-89.72926926742225,56.986489825269935,-89.76777450059383,56.5663182827821,1,1,1,1
RZ_5037271_2502,1,0.06193209168901581,80.8358330315582,0.009229555369807458,-9.164166968441803,-91.5382872207625,56.47066057090322,-91.56216235871717,56.42775180937363,-91.35506008875836,56.59260603039161,1,1,1,1
RZ_5037271_2503,1,50.782575513505016,62.77067888970991,0.25244113955619496,152.7706788897099,-89.23527276547897,52.664670502725166,-91.35314744079736,56.67258368961909,-75.2078301262367,35.2965683215411,1,1,1,1
RZ_5037271_2504,1,33.60399137133646,-94.38132754913512,0.1004316898880272,175.61867245086486,-58.23702076624292,20.1925585882086,-75.16649324167496,33.98951991556776,-52.33908662476173,17.188078683684832,0,1,1,1
RZ_5037271_2505,1,0.558240648002465,83.47658363370107,0.011247515262841954,173.47658363370107,-55.642641661453766,18.26888344243156,-52.298315046713626,17.172250220926223,-57.659238161411054,18.827232341746367,0,1,1,1
RZ_5037271_2506,1,0.036837383291647104,94.40491847618287,0.008054045279780939,-175.59508152381713,-58.60021268897462,18.74922669834892,-58.16593349087855,18.616102082657722,-59.44837040524167,18.864830438772593,0,1,1,1
RZ_5037271_2507,1,0.03927825137717681,-85.04350565082731,0.004020932296292117,-175.0435056508273,-59.18135562816831,18.880043642486033,-59.24582224067308,18.81130370271653,-59.931184125953756,19.118777531864048,0,1,1,1
RZ_5037271_2508,1,0.03324009626504334,79.58785417048313,0.010264217460446583,169.58785417048313,-61.92077090660652,18.446458619287693,-62.92229362920996,18.6276282001142,-62.38299266693475,18.334811769025393,0,1,1,1
RZ_5037271_2509,1,0.07657715307510882,100.87929458542294,0.005281499986115667,-169.12070541457706,-61.93373547489085,18.201926649663744,-62.221306532955744,18.215060123110188,-61.46409950719849,17.980114643838967,0,1,1,1
RZ_5037271_2510,1,0.050991263015981086,-65.73338380933703,0.012271798208508737,-155.73338380933703,-65.05607829518813,17.541207058521596,-65.19360750355182,17.265672610019525,-64.6983131965233,17.744844113484408,0,1,1,1
RZ_5037271_2511,1,0.06447606162172337,-92.5514781061429,0.004248957986119826,-2.551478106142896,-64.70461051258438,17.648931972548365,-64.85638747677261,17.754938405219903,-64.42073537539845,17.541880734648625,0,1,1,1
RZ_5037271_2512,1,0.09940084399145482,81.4230695405847,0.011503237641198226,-8.576930459415292,-67.25381299750207,16.878103511535706,-67.65317250248526,17.05329536876796,-66.3639567215439,16.671108261791655,0,1,1,1
RZ_5037271_2513,1,95.13937341916477,61.70824119349761,0.5663693259332058,151.7082411934976,-94.26198636000545,29.001996722514765,-66.23813725660887,16.6871855132553,-99.88498087069382,39.76288611213603,0,1,1,1
RZ_5037271_2514,1,0.18908125458001535,106.45933129107073,0.07628535766488193,16.45933129107074,-102.70574432095944,41.0619584543417,-103.73806855288396,40.216382211921406,-102.52343594306393,40.6326093141797,0,1,1,1
RZ_5037271_2515,1,0.07525638968330112,76.39658390711504,0.012554059296291218,-13.603416092884958,-102.42883319397268,40.251176507268156,-102.50666624748503,40.73240018762235,-102.34224358049819,40.14364376586553,0,1,1,1
RZ_5037271_2516,1,0.05220769962299508,96.79519875180117,0.009044871805575975,-173.2048012481988,-103.72658096709084,40.42976243437784,-103.70499366231601,40.39598909298687,-103.48717160608186,40.82162576285596,0,1,1,1
RZ_5037271_2517,1,53.68705574307955,92.04731538643615,0.11407435896129627,2.0473153864361757,-103.95000524688409,39.769617120739554,-103.51340960723122,40.7438362619096,-148.9897616711411,12.065138579687156,0,1,1,1
RZ_5037271_2518,1,2082.7612387008403,-110.53494542333742,56.01656844201929,159.46505457666257,89.44584824311167,66.79134425224791,169.66657223967087,12.33842755780707,76.52434098872871,127.32870601031127,0,1,1,1
RZ_5037271_2519,1,2.004966666666639,-118.7596185337229,4.538854035519212e-28,-28.759618533722897,65.75193637874968,177.21081403563318,65.73124033295973,178.0258023567616,65.7939048416591,175.58090772436256,0,1,1,1
RZ_5037271_2520,1,2992.1271594544883,75.27429043130016,128.61737087932894,-14.725709568699857,69.12205129958188,41.738006421342796,66.15537464031718,170.16788570938598,-70.9847288064307,28.671323085630497,1,1,1,1
RZ_5037271_2521,1,13.696364098761123,-75.65867695443578,0.07483340355154852,14.341323045564227,-73.95626982495445,26.85487685153866,-71.77868224753765,28.97995709526363,-73.58639656523746,22.159862471792195,1,1,1,1
RZ_5037271_2522,1,1.0123881933729322,-87.78799980353517,0.012157089645934068,2.212000196464823,-72.86765068132534,19.54758109422548,-74.28634808410716,21.966814065006517,-71.52401041317765,18.520462333446655,1,1,1,1
